Event 1 Sec 1485567053 NS 572454912
A2A70632 BCID: 1586
A2F70EAA BCID: 3754
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 9999 Sec 1485598457 NS 555659008
A2F7079C BCID: 1948
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10000 Sec 1485598459 NS 554548992
A257097E BCID: 2430
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10001 Sec 1485598467 NS 569679872
A2B70104 BCID: 260
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10002 Sec 1485598469 NS 568624128
A2D702E5 BCID: 741
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10003 Sec 1485598471 NS 567404032
A2B704C7 BCID: 1223
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10004 Sec 1485598473 NS 563193088
A2B506A9 BCID: 1705
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10005 Sec 1485598477 NS 561131008
A2B70A6E BCID: 2670
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10006 Sec 1485598478 NS 558345984
A2B7035F BCID: 863
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10007 Sec 1485598480 NS 557182976
A2B70542 BCID: 1346
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10008 Sec 1485598482 NS 555947008
A2B70724 BCID: 1828
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10009 Sec 1485598483 NS 565274880
A2F70015 BCID: 21
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10010 Sec 1485598484 NS 558414848
A2B70907 BCID: 2311
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10011 Sec 1485598488 NS 566412032
A2A70CCC BCID: 3276
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10012 Sec 1485598489 NS 555892992
A2F705BD BCID: 1469
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10013 Sec 1485598495 NS 557076992
A2F70B68 BCID: 2920
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10014 Sec 1485598496 NS 566386944
A257045A BCID: 1114
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10015 Sec 1485598497 NS 555865088
A2D70D4B BCID: 3403
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10016 Sec 1485598500 NS 567447040
A2B7081F BCID: 2079
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10017 Sec 1485598501 NS 556939008
A2F70111 BCID: 273
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10018 Sec 1485598502 NS 566315776
A2F50A03 BCID: 2563
5 35
3 17
4 23
2 20
0 0
6 35
0 0
0 12
Event 10019 Sec 1485598507 NS 558104064
A2D706BC BCID: 1724
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10020 Sec 1485598510 NS 554342912
A2570193 BCID: 403
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10021 Sec 1485598514 NS 560599040
A2B7055C BCID: 1372
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10022 Sec 1485598515 NS 558167808
A2F70E4E BCID: 3662
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10023 Sec 1485598517 NS 557212160
A2D70034 BCID: 52
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10024 Sec 1485598519 NS 555880192
A2B70219 BCID: 537
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10025 Sec 1485598523 NS 558392064
A25705E3 BCID: 1507
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10026 Sec 1485598526 NS 558310144
A2F700B9 BCID: 185
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10027 Sec 1485598528 NS 557129984
A2D7029D BCID: 669
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10028 Sec 1485598531 NS 565215232
A2770D76 BCID: 3446
0 0
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10029 Sec 1485598532 NS 554703104
A2A70669 BCID: 1641
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10030 Sec 1485598534 NS 558406144
A297084F BCID: 2127
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 10031 Sec 1485598535 NS 567624192
A2F70141 BCID: 321
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10032 Sec 1485598543 NS 565206016
A2A708DB BCID: 2267
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10033 Sec 1485598549 NS 569441024
A2D70E90 BCID: 3728
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10034 Sec 1485598550 NS 558949120
A2970785 BCID: 1925
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 10035 Sec 1485598552 NS 558202880
A2B7096D BCID: 2413
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10036 Sec 1485598556 NS 557838080
A2F70D3A BCID: 3386
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10037 Sec 1485598561 NS 564847872
A2B709FE BCID: 2558
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10038 Sec 1485598567 NS 552864000
A2570FB7 BCID: 4023
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10039 Sec 1485598568 NS 562151936
A25708AB BCID: 2219
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10040 Sec 1485598578 NS 562258944
A2D70233 BCID: 563
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10041 Sec 1485598579 NS 551664128
A2B70B27 BCID: 2855
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10042 Sec 1485598585 NS 567941888
A25700DF BCID: 223
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10043 Sec 1485598586 NS 557523968
A25709D3 BCID: 2515
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10044 Sec 1485598589 NS 567600128
A2B704AF BCID: 1199
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10045 Sec 1485598596 NS 563628800
A2D7035F BCID: 863
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10046 Sec 1485598599 NS 551968000
A2570E3E BCID: 3646
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10047 Sec 1485598602 NS 550934016
A2B7091D BCID: 2333
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10048 Sec 1485598608 NS 551083008
A2B70EDD BCID: 3805
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10049 Sec 1485598609 NS 560360960
A2F707D2 BCID: 2002
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10050 Sec 1485598610 NS 569731840
A2B700C7 BCID: 199
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10051 Sec 1485598614 NS 563396096
A257049C BCID: 1180
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10052 Sec 1485598617 NS 558397952
A2A50F7C BCID: 3964
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 10053 Sec 1485598619 NS 557131008
A2D70166 BCID: 358
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10054 Sec 1485598629 NS 566490880
A2B70B03 BCID: 2819
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10055 Sec 1485598631 NS 565319936
A2B70CEE BCID: 3310
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10056 Sec 1485598632 NS 554863104
A2B705E4 BCID: 1508
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10057 Sec 1485598634 NS 553708032
A2A507D0 BCID: 2000
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 10058 Sec 1485598638 NS 558274048
A2D70BA7 BCID: 2983
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10059 Sec 1485598639 NS 567559936
A2D7049D BCID: 1181
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10060 Sec 1485598641 NS 566240000
A2570689 BCID: 1673
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10061 Sec 1485598642 NS 555881984
A2F70F7F BCID: 3967
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10062 Sec 1485598645 NS 558099968
A2B70A63 BCID: 2659
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10063 Sec 1485598647 NS 556976128
A2570C52 BCID: 3154
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10064 Sec 1485598652 NS 563975168
A2F70924 BCID: 2340
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10065 Sec 1485598654 NS 562793984
A2D70B13 BCID: 2835
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10066 Sec 1485598657 NS 567472896
A2B705F9 BCID: 1529
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10067 Sec 1485598658 NS 556965120
A2F70EF0 BCID: 3824
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10068 Sec 1485598659 NS 566228992
A2D707E7 BCID: 2023
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10069 Sec 1485598662 NS 554578944
A25702CD BCID: 717
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10070 Sec 1485598667 NS 564822016
A2B70FA4 BCID: 4004
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10071 Sec 1485598670 NS 558131968
A2570A8B BCID: 2699
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10072 Sec 1485598674 NS 558240768
A2F70E6B BCID: 3691
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10073 Sec 1485598676 NS 558320896
A2F7005B BCID: 91
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10074 Sec 1485598686 NS 552557056
A2570A0A BCID: 2570
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10075 Sec 1485598687 NS 561882112
A2B70302 BCID: 770
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10076 Sec 1485598690 NS 569979904
A2550DEA BCID: 3562
0 0
3 17
0 0
2 20
0 0
6 35
0 0
0 12
Event 10077 Sec 1485598692 NS 551294976
A2D70FD9 BCID: 4057
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10078 Sec 1485598696 NS 555753984
A2B703B9 BCID: 953
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10079 Sec 1485598698 NS 554640128
A25705AA BCID: 1450
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10080 Sec 1485598699 NS 563945984
A2B50EA2 BCID: 3746
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10081 Sec 1485598700 NS 553495808
A2F70799 BCID: 1945
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10082 Sec 1485598702 NS 552388864
A257098A BCID: 2442
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10083 Sec 1485598706 NS 558363904
A2B70D6C BCID: 3436
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10084 Sec 1485598710 NS 555838976
A2A60150 BCID: 336
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 10085 Sec 1485598712 NS 555756032
A2D70341 BCID: 833
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10086 Sec 1485598713 NS 565000960
A2570C3A BCID: 3130
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10087 Sec 1485598715 NS 567857152
A2570E2B BCID: 3627
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10088 Sec 1485598717 NS 566745088
A2F7001D BCID: 29
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10089 Sec 1485598719 NS 565420032
A2F7020F BCID: 527
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10090 Sec 1485598720 NS 554981888
A2B70B09 BCID: 2825
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10091 Sec 1485598723 NS 556502016
A2D705F5 BCID: 1525
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10092 Sec 1485598724 NS 565665024
A2A70EEE BCID: 3822
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10093 Sec 1485598725 NS 555233024
A2B707E7 BCID: 2023
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10094 Sec 1485598730 NS 567627008
A2B704C4 BCID: 1220
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10095 Sec 1485598733 NS 558046976
A2D70FAE BCID: 4014
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10096 Sec 1485598735 NS 558478080
A25701A0 BCID: 416
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10097 Sec 1485598738 NS 566659072
A2A60C8B BCID: 3211
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 10098 Sec 1485598739 NS 555970048
A2970584 BCID: 1412
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 10099 Sec 1485598740 NS 565350144
A2D70E7D BCID: 3709
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10100 Sec 1485598748 NS 567224064
A2D70647 BCID: 1607
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10101 Sec 1485598751 NS 558065920
A2B70134 BCID: 308
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10102 Sec 1485598754 NS 553853952
A2D70C21 BCID: 3105
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10103 Sec 1485598755 NS 566905856
A2D7051B BCID: 1307
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10104 Sec 1485598761 NS 563472128
A2B70AF3 BCID: 2803
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10105 Sec 1485598763 NS 551287040
A2D70CE6 BCID: 3302
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10106 Sec 1485598766 NS 559665920
A2B707D4 BCID: 2004
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10107 Sec 1485598769 NS 567920896
A25702C2 BCID: 706
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10108 Sec 1485598770 NS 557404160
A2B70BBC BCID: 3004
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10109 Sec 1485598772 NS 556396032
A2F70DB0 BCID: 3504
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10110 Sec 1485598772 NS 556396032
A2570DB0 BCID: 3504
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10111 Sec 1485598774 NS 555013888
A2B70FA5 BCID: 4005
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10112 Sec 1485598777 NS 568146944
A2F70A94 BCID: 2708
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10113 Sec 1485598779 NS 566912000
A2B50C89 BCID: 3209
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10114 Sec 1485598781 NS 565718016
A2D70E7D BCID: 3709
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10115 Sec 1485598782 NS 555321856
A2D70777 BCID: 1911
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10116 Sec 1485598791 NS 558670080
A2F70843 BCID: 2115
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10117 Sec 1485598791 NS 558670080
A2570843 BCID: 2115
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10118 Sec 1485598797 NS 565519104
A2B70E23 BCID: 3619
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10119 Sec 1485598798 NS 558283008
A2D7071D BCID: 1821
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10120 Sec 1485598801 NS 568610816
A257020E BCID: 526
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10121 Sec 1485598804 NS 556891904
A2F70CFF BCID: 3327
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10122 Sec 1485598807 NS 567443968
A2D707EF BCID: 2031
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10123 Sec 1485598812 NS 554861056
A2B704D5 BCID: 1237
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10124 Sec 1485598814 NS 553541888
A2D706CA BCID: 1738
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10125 Sec 1485598815 NS 562872832
A2F70FC4 BCID: 4036
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10126 Sec 1485598816 NS 552483072
A2B708BF BCID: 2239
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10127 Sec 1485598817 NS 561602048
A2A701B9 BCID: 441
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10128 Sec 1485598818 NS 551279104
A2A70AB3 BCID: 2739
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10129 Sec 1485598822 NS 568664064
A2570E9B BCID: 3739
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10130 Sec 1485598823 NS 558178048
A2F70795 BCID: 1941
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10131 Sec 1485598824 NS 567470080
A2F7008F BCID: 143
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10132 Sec 1485598826 NS 567675136
A2B70283 BCID: 643
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10133 Sec 1485598840 NS 556591872
A2B7002F BCID: 47
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10134 Sec 1485598842 NS 556870912
A2D70221 BCID: 545
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10135 Sec 1485598847 NS 567938048
A2D70F00 BCID: 3840
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10136 Sec 1485598848 NS 557428992
A2B707F9 BCID: 2041
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10137 Sec 1485598852 NS 555053824
A2A70BDE BCID: 3038
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10138 Sec 1485598855 NS 564652032
A2F706C9 BCID: 1737
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10139 Sec 1485598866 NS 555816960
A2F70978 BCID: 2424
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10140 Sec 1485598869 NS 563929088
A2D70462 BCID: 1122
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10141 Sec 1485598870 NS 553543936
A2950D5A BCID: 3418
5 35
0 0
0 0
2 20
0 0
6 35
0 0
0 12
Event 10142 Sec 1485598873 NS 561561088
A2B70842 BCID: 2114
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10143 Sec 1485598874 NS 551120128
A2A5013A BCID: 314
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 10144 Sec 1485598875 NS 560396800
A2570A31 BCID: 2609
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10145 Sec 1485598881 NS 557213184
A2B50FFE BCID: 4094
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10146 Sec 1485598889 NS 567785984
A25707B8 BCID: 1976
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10147 Sec 1485598890 NS 557286912
A2B500AF BCID: 175
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10148 Sec 1485598891 NS 566565120
A2F709A6 BCID: 2470
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10149 Sec 1485598892 NS 556155904
A257029D BCID: 669
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10150 Sec 1485598898 NS 568623104
A2B70866 BCID: 2150
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10151 Sec 1485598903 NS 563288064
A2B50538 BCID: 1336
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10152 Sec 1485598913 NS 555260928
A2A60ED8 BCID: 3800
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 10153 Sec 1485598916 NS 563323904
A2B509B9 BCID: 2489
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10154 Sec 1485598917 NS 552695040
A2F702AE BCID: 686
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10155 Sec 1485598923 NS 558558976
A2B5086E BCID: 2158
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10156 Sec 1485598930 NS 567681024
A2570724 BCID: 1828
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10157 Sec 1485598933 NS 556025856
A2B70203 BCID: 515
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10158 Sec 1485598935 NS 554747136
A2D703ED BCID: 1005
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10159 Sec 1485598939 NS 567691008
A2B707C1 BCID: 1985
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10160 Sec 1485598942 NS 556009984
A297029E BCID: 670
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 10161 Sec 1485598948 NS 560139008
A2570855 BCID: 2133
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10162 Sec 1485598949 NS 569453056
A2D70149 BCID: 329
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10163 Sec 1485598952 NS 558278144
A2A60C25 BCID: 3109
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 10164 Sec 1485598955 NS 557210880
A2D70700 BCID: 1792
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10165 Sec 1485598956 NS 566458880
A2D70FF4 BCID: 4084
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10166 Sec 1485598957 NS 555928064
A25708E7 BCID: 2279
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10167 Sec 1485598959 NS 558243072
A2B70ACD BCID: 2765
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10168 Sec 1485598961 NS 557020928
A2F70CB3 BCID: 3251
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10169 Sec 1485598963 NS 558093056
A2B50E99 BCID: 3737
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10170 Sec 1485598965 NS 558317824
A2B7007F BCID: 127
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10171 Sec 1485598968 NS 566471936
A2570B57 BCID: 2903
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10172 Sec 1485598973 NS 559252992
A2B50813 BCID: 2067
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10173 Sec 1485598976 NS 567393024
A25702EA BCID: 746
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10174 Sec 1485598977 NS 556929024
A2B70BDC BCID: 3036
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10175 Sec 1485598981 NS 558311936
A2B50FA5 BCID: 4005
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 10176 Sec 1485598984 NS 566445056
A2A70A7A BCID: 2682
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10177 Sec 1485598987 NS 563087104
A2D7054F BCID: 1359
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10178 Sec 1485598992 NS 569982976
A2B70209 BCID: 521
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10179 Sec 1485598993 NS 559504896
A2D70AFB BCID: 2811
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10180 Sec 1485598999 NS 566392064
A2D700A4 BCID: 164
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10181 Sec 1485599000 NS 555848960
A2D70995 BCID: 2453
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10182 Sec 1485599006 NS 551891968
A2970F41 BCID: 3905
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 10183 Sec 1485599007 NS 561152000
A2F70832 BCID: 2098
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10184 Sec 1485599008 NS 550711040
A2F70125 BCID: 293
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10185 Sec 1485599009 NS 559959808
A2F70A16 BCID: 2582
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10186 Sec 1485599015 NS 556606976
A2570FC4 BCID: 4036
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10187 Sec 1485599019 NS 567430144
A2B7038D BCID: 909
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10188 Sec 1485599027 NS 554935808
A2B70B1E BCID: 2846
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10189 Sec 1485599028 NS 564250880
A2D70410 BCID: 1040
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10190 Sec 1485599039 NS 558744064
A2A70679 BCID: 1657
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10191 Sec 1485599043 NS 557377024
A2B70A40 BCID: 2624
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10192 Sec 1485599044 NS 566670848
A2B70332 BCID: 818
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10193 Sec 1485599045 NS 556188160
A2B70C23 BCID: 3107
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10194 Sec 1485599046 NS 565483008
A2A70515 BCID: 1301
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 10195 Sec 1485599047 NS 554968064
A2F70E06 BCID: 3590
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10196 Sec 1485599049 NS 553836032
A2F70FE9 BCID: 4073
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10197 Sec 1485599057 NS 554742016
A2D70778 BCID: 1912
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10198 Sec 1485599060 NS 565428992
A2D7024F BCID: 591
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10199 Sec 1485599062 NS 564313856
A2B70432 BCID: 1074
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 10200 Sec 1485599063 NS 553803008
A2570D24 BCID: 3364
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10201 Sec 1485599066 NS 562049024
A25707FA BCID: 2042
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 10202 Sec 1485599078 NS 563132928
A2F70358 BCID: 856
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 10203 Sec 1485599078 NS 563132928
