Event 1 Sec 1485125071 NS 105081088
A2AF02B9 BCID: 697
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 1923 Sec 1485126761 NS 85052928
A2BF0989 BCID: 2441
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1924 Sec 1485126762 NS 104758016
A2BF0287 BCID: 647
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1925 Sec 1485126763 NS 85068032
A2BF0B85 BCID: 2949
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1926 Sec 1485126764 NS 104904960
A2BF0483 BCID: 1155
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1927 Sec 1485126765 NS 85012992
A2BF0D81 BCID: 3457
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1928 Sec 1485126766 NS 48315136
A2BF067E BCID: 1662
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1929 Sec 1485126767 NS 48293120
A2BF0F7C BCID: 3964
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1930 Sec 1485126768 NS 48365056
A2BF0879 BCID: 2169
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1931 Sec 1485126768 NS 48499968
A2BD0879 BCID: 2169
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 1932 Sec 1485126769 NS 85093120
A2BF0176 BCID: 374
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1933 Sec 1485126770 NS 104780032
A2BF0A74 BCID: 2676
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1934 Sec 1485126771 NS 85047040
A2BF0370 BCID: 880
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1935 Sec 1485126772 NS 48225024
A2BF0C6E BCID: 3182
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1936 Sec 1485126773 NS 104777216
A2BF056B BCID: 1387
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1937 Sec 1485126774 NS 48263936
A2BF0E68 BCID: 3688
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1938 Sec 1485126775 NS 48252160
A2AF0766 BCID: 1894
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1939 Sec 1485126776 NS 85056000
A2BF0063 BCID: 99
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1940 Sec 1485126777 NS 85027072
A2BF0960 BCID: 2400
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1941 Sec 1485126778 NS 48338944
A2BF025E BCID: 606
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1942 Sec 1485126779 NS 48308992
A2BF0B5B BCID: 2907
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1943 Sec 1485126780 NS 85086976
A2BF045A BCID: 1114
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1944 Sec 1485126781 NS 85125888
A2BF0D58 BCID: 3416
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1945 Sec 1485126782 NS 85197056
A2AF0656 BCID: 1622
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1946 Sec 1485126782 NS 85342976
A2B70656 BCID: 1622
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 1947 Sec 1485126783 NS 65277952
A2BF0F54 BCID: 3924
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1948 Sec 1485126784 NS 104804096
A2BF0853 BCID: 2131
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1949 Sec 1485126785 NS 48295936
A2BF0151 BCID: 337
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1950 Sec 1485126786 NS 104765952
A2BF0A4E BCID: 2638
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1951 Sec 1485126787 NS 65228032
A2BF034C BCID: 844
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1952 Sec 1485126788 NS 48439040
A2BF0C4A BCID: 3146
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1953 Sec 1485126788 NS 48577024
A2BD0C4A BCID: 3146
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 1954 Sec 1485126789 NS 85138944
A2BF0549 BCID: 1353
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1955 Sec 1485126790 NS 104787200
A2BF0E47 BCID: 3655
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1956 Sec 1485126791 NS 84984064
A2BF0745 BCID: 1861
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1957 Sec 1485126792 NS 104738048
A2BF0042 BCID: 66
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1958 Sec 1485126793 NS 85056000
A2BF0941 BCID: 2369
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1959 Sec 1485126793 NS 85179136
A2B70941 BCID: 2369
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 1960 Sec 1485126794 NS 104794112
A2BF0240 BCID: 576
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1961 Sec 1485126795 NS 85020928
A2AF0B3D BCID: 2877
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1962 Sec 1485126795 NS 85145856
A2B70B3D BCID: 2877
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 1963 Sec 1485126796 NS 104797952
A2BF043C BCID: 1084
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1964 Sec 1485126797 NS 85105920
A2BF0D3A BCID: 3386
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1965 Sec 1485126798 NS 48278016
A2AF0639 BCID: 1593
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1966 Sec 1485126799 NS 65267200
A2BF0F38 BCID: 3896
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1967 Sec 1485126800 NS 65319936
A2AF0836 BCID: 2102
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1968 Sec 1485126800 NS 65454848
A2B70836 BCID: 2102
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 1969 Sec 1485126801 NS 48286976
A2BF0136 BCID: 310
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1970 Sec 1485126802 NS 65149952
A2BF0A35 BCID: 2613
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1971 Sec 1485126803 NS 104772096
A2BF0334 BCID: 820
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1972 Sec 1485126804 NS 48252160
A2BF0C32 BCID: 3122
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1973 Sec 1485126805 NS 48396032
A2BF0531 BCID: 1329
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1974 Sec 1485126805 NS 48530176
A2BD0531 BCID: 1329
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 1975 Sec 1485126806 NS 84999936
A2BF0E30 BCID: 3632
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1976 Sec 1485126807 NS 85208832
A2BF072E BCID: 1838
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1977 Sec 1485126807 NS 85355008
A2BD072E BCID: 1838
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 1978 Sec 1485126808 NS 48280832
A2BF002C BCID: 44
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1979 Sec 1485126809 NS 48387072
A29F092B BCID: 2347
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29
Event 1980 Sec 1485126809 NS 48523008
A2BD092B BCID: 2347
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 1981 Sec 1485126810 NS 85213952
A2AF022A BCID: 554
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1982 Sec 1485126810 NS 85359104
A2B7022A BCID: 554
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 1983 Sec 1485126811 NS 85024000
A2BF0B28 BCID: 2856
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1984 Sec 1485126812 NS 48404992
A2BF0427 BCID: 1063
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1985 Sec 1485126812 NS 48549888
A2B70427 BCID: 1063
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 1986 Sec 1485126813 NS 48327936
A2BF0D26 BCID: 3366
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1987 Sec 1485126813 NS 48463104
A2BD0D26 BCID: 3366
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 1988 Sec 1485126814 NS 85043968
A2AF0625 BCID: 1573
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1989 Sec 1485126815 NS 104856064
A2AF0F24 BCID: 3876
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1990 Sec 1485126816 NS 104690944
A2BF0822 BCID: 2082
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1991 Sec 1485126817 NS 84992768
A2AF0122 BCID: 290
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1992 Sec 1485126818 NS 48261888
A2BF0A22 BCID: 2594
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1993 Sec 1485126819 NS 104784128
A2BF0321 BCID: 801
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1994 Sec 1485126820 NS 65163008
A2BF0C21 BCID: 3105
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1995 Sec 1485126821 NS 48196096
A2BF0521 BCID: 1313
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 1996 Sec 1485126822 NS 85115904
A2AF0E20 BCID: 3616
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1997 Sec 1485126822 NS 85275904
A2B70E20 BCID: 3616
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 1998 Sec 1485126823 NS 104772096
A2AF0720 BCID: 1824
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 1999 Sec 1485126824 NS 84978944
A2AF001F BCID: 31
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2000 Sec 1485126825 NS 104674048
A2BF091E BCID: 2334
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2001 Sec 1485126826 NS 65145088
A2BF021D BCID: 541
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2002 Sec 1485126827 NS 85078016
A2BF0B1D BCID: 2845
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2003 Sec 1485126828 NS 84942080
A2BF041C BCID: 1052
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2004 Sec 1485126829 NS 104758016
A2BF0D1B BCID: 3355
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2005 Sec 1485126830 NS 104770048
A2BF061A BCID: 1562
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2006 Sec 1485126831 NS 84903936
A2BF0F19 BCID: 3865
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2007 Sec 1485126832 NS 104756992
A2BF0819 BCID: 2073
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2008 Sec 1485126833 NS 84887040
A2BF0119 BCID: 281
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2009 Sec 1485126834 NS 65108992
A2BF0A1A BCID: 2586
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2010 Sec 1485126835 NS 84983040
A2BE031B BCID: 795
1 28
0 0
0 15
6 26
3 27
2 12
5 11
0 0
Event 2011 Sec 1485126836 NS 85020928
A2BF0C1A BCID: 3098
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2012 Sec 1485126837 NS 104943104
A2BF051A BCID: 1306
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2013 Sec 1485126837 NS 105070080
A297051A BCID: 1306
1 28
0 0
0 0
6 26
0 0
2 12
5 11
4 29
Event 2014 Sec 1485126838 NS 85094912
A2AF0E1A BCID: 3610
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2015 Sec 1485126838 NS 85239040
A2B70E1A BCID: 3610
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2016 Sec 1485126839 NS 104814080
A2BF071A BCID: 1818
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2017 Sec 1485126840 NS 85115904
A2BF001A BCID: 26
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2018 Sec 1485126841 NS 65203968
A2BF091A BCID: 2330
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2019 Sec 1485126842 NS 48304128
A2BF021A BCID: 538
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2020 Sec 1485126843 NS 84992000
A2BF0B19 BCID: 2841
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2021 Sec 1485126845 NS 104832768
A2BF0D1A BCID: 3354
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2022 Sec 1485126846 NS 104784896
A2BF0619 BCID: 1561
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2023 Sec 1485126847 NS 85033984
A2BF0F19 BCID: 3865
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2024 Sec 1485126848 NS 104739072
A2BF0818 BCID: 2072
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2025 Sec 1485126849 NS 104697856
A2BF0118 BCID: 280
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2026 Sec 1485126850 NS 65263104
A2BF0A17 BCID: 2583
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2027 Sec 1485126851 NS 104722944
A2BF0317 BCID: 791
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2028 Sec 1485126852 NS 104788992
A2BF0C16 BCID: 3094
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2029 Sec 1485126853 NS 84989184
A2BF0516 BCID: 1302
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2030 Sec 1485126854 NS 85094912
A2AF0E16 BCID: 3606
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2031 Sec 1485126854 NS 85239040
A2B70E16 BCID: 3606
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2032 Sec 1485126855 NS 85068032
A2BF0716 BCID: 1814
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2033 Sec 1485126856 NS 104836864
A2AF0016 BCID: 22
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2034 Sec 1485126856 NS 104968960
A2B70016 BCID: 22
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2035 Sec 1485126857 NS 85000960
A2BF0916 BCID: 2326
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2036 Sec 1485126858 NS 104711936
A2BF0216 BCID: 534
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2037 Sec 1485126859 NS 84954880
A2BF0B16 BCID: 2838
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2038 Sec 1485126860 NS 104912128
A2BF0415 BCID: 1045
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2039 Sec 1485126860 NS 105036032
A2B70415 BCID: 1045
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2040 Sec 1485126861 NS 104751104
A2AF0D14 BCID: 3348
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2041 Sec 1485126862 NS 65216000
A2AF0614 BCID: 1556
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2042 Sec 1485126863 NS 65185024
A2BF0F13 BCID: 3859
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2043 Sec 1485126864 NS 104737024
A2BF0813 BCID: 2067
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2044 Sec 1485126865 NS 104835072
A2BF0113 BCID: 275
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2045 Sec 1485126866 NS 104744960
A2BF0A11 BCID: 2577
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2046 Sec 1485126867 NS 104753920
A2BF0310 BCID: 784
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2047 Sec 1485126868 NS 85103872
A2BB0C0F BCID: 3087
1 28
0 0
0 15
6 26
3 27
0 0
5 11
4 29
Event 2048 Sec 1485126868 NS 85228032
A2BD0C0F BCID: 3087
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2049 Sec 1485126869 NS 104733952
A2BF050E BCID: 1294
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2050 Sec 1485126870 NS 84989952
A2AF0E0D BCID: 3597
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2051 Sec 1485126871 NS 104737024
A2AF070B BCID: 1803
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2052 Sec 1485126872 NS 84988160
A2BF000A BCID: 10
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2053 Sec 1485126873 NS 104749056
A2BF0908 BCID: 2312
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2054 Sec 1485126874 NS 84953088
A2BF0207 BCID: 519
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2055 Sec 1485126875 NS 48233984
A2BF0B06 BCID: 2822
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2056 Sec 1485126876 NS 48365056
A2AF0405 BCID: 1029
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2057 Sec 1485126876 NS 48492032
A2B70405 BCID: 1029
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2058 Sec 1485126877 NS 85027072
A2BF0D04 BCID: 3332
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2059 Sec 1485126878 NS 85063936
A2AF0604 BCID: 1540
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2060 Sec 1485126879 NS 65131008
A2BF0F03 BCID: 3843
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2061 Sec 1485126880 NS 65220096
A2BF0801 BCID: 2049
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2062 Sec 1485126881 NS 104806912
A2AF0101 BCID: 257
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2063 Sec 1485126882 NS 84994048
A2BF0A00 BCID: 2560
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2064 Sec 1485126883 NS 85100800
A2AF02FF BCID: 767
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2065 Sec 1485126883 NS 85246208
A2B702FF BCID: 767
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2066 Sec 1485126884 NS 85022976
A2BF0BFE BCID: 3070
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2067 Sec 1485126884 NS 85148160
A2B70BFE BCID: 3070
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2068 Sec 1485126885 NS 48259072
A2AF04FE BCID: 1278
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2069 Sec 1485126886 NS 48271872
A2BF0DFD BCID: 3581
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2070 Sec 1485126887 NS 85000960
A2BF06FB BCID: 1787
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2071 Sec 1485126888 NS 104836096
A2BF0FFB BCID: 4091
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2072 Sec 1485126889 NS 104780032
A2BF08F9 BCID: 2297
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2073 Sec 1485126890 NS 48216064
A2AF01F9 BCID: 505
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2074 Sec 1485126891 NS 48233984
A2BF0AF8 BCID: 2808
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2075 Sec 1485126892 NS 65204992
A2BF03F6 BCID: 1014
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2076 Sec 1485126893 NS 48269056
A2BF0CF5 BCID: 3317
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2077 Sec 1485126894 NS 85009152
A2AF05F4 BCID: 1524
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2078 Sec 1485126894 NS 85131008
A2B705F4 BCID: 1524
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2079 Sec 1485126895 NS 85022976
A2BF0EF3 BCID: 3827
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2080 Sec 1485126896 NS 48240896
A2BF07F1 BCID: 2033
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2081 Sec 1485126897 NS 104798976
A2BF00F0 BCID: 240
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2082 Sec 1485126898 NS 48290048
A2BF09EE BCID: 2542
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2083 Sec 1485126899 NS 85037824
A2BF02ED BCID: 749
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2084 Sec 1485126900 NS 104829952
A2AF0BEB BCID: 3051
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2085 Sec 1485126901 NS 104860160
A2AF04E8 BCID: 1256
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2086 Sec 1485126902 NS 85146880
A2BF0DE5 BCID: 3557
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2087 Sec 1485126902 NS 85292032
A2BD0DE5 BCID: 3557
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2088 Sec 1485126903 NS 85056000
A2BF06E3 BCID: 1763
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2089 Sec 1485126904 NS 65197056
A2BF0FE0 BCID: 4064
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2090 Sec 1485126905 NS 85125888
A2AF08DE BCID: 2270
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2091 Sec 1485126905 NS 85277184
A2BB08DE BCID: 2270
1 28
0 0
0 15
6 26
3 27
0 0
5 11
4 29
Event 2092 Sec 1485126906 NS 85010944
A2BF01DB BCID: 475
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2093 Sec 1485126907 NS 48235776
A2BF0AD9 BCID: 2777
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2094 Sec 1485126908 NS 104798976
A2BF03D8 BCID: 984
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2095 Sec 1485126909 NS 65159168
A2BF0CD6 BCID: 3286
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2096 Sec 1485126910 NS 48235008
A2BF05D3 BCID: 1491
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2097 Sec 1485126911 NS 85031936
A2BF0ED0 BCID: 3792
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2098 Sec 1485126912 NS 84983040
A2AF07CE BCID: 1998
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2099 Sec 1485126912 NS 85107200
A2B507CE BCID: 1998
1 28
0 0
0 15
6 26
0 0
2 12
0 0
4 29
Event 2100 Sec 1485126913 NS 104772096
A2BF00CB BCID: 203
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2101 Sec 1485126914 NS 85104896
A2AF09CA BCID: 2506
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2102 Sec 1485126914 NS 85235968
A2BD09CA BCID: 2506
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2103 Sec 1485126915 NS 65239808
A2BF02C8 BCID: 712
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2104 Sec 1485126916 NS 65128192
A2BF0BC5 BCID: 3013
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2105 Sec 1485126917 NS 48254976
A2BF04C2 BCID: 1218
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2106 Sec 1485126918 NS 85169152
A2BF0DC0 BCID: 3520
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2107 Sec 1485126918 NS 85357824
A2B70DC0 BCID: 3520
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2108 Sec 1485126919 NS 104806912
A2AF06BD BCID: 1725
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2109 Sec 1485126920 NS 85038848
A2BF0FB9 BCID: 4025
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2110 Sec 1485126921 NS 104883968
A2AF08B6 BCID: 2230
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2111 Sec 1485126921 NS 105086976
A2B708B6 BCID: 2230
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2112 Sec 1485126922 NS 85015040
A2BF01B3 BCID: 435
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2113 Sec 1485126923 NS 104835072
A2BF0AB0 BCID: 2736
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2114 Sec 1485126924 NS 84961024
A2BF03AD BCID: 941
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2115 Sec 1485126925 NS 104722944
A2BF0CA9 BCID: 3241
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2116 Sec 1485126926 NS 85086976
A2BF05A6 BCID: 1446
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2117 Sec 1485126927 NS 104672000
A2BF0EA4 BCID: 3748
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2118 Sec 1485126928 NS 85048832
A2BF07A1 BCID: 1953
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2119 Sec 1485126929 NS 104626944
A2BF009D BCID: 157
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2120 Sec 1485126930 NS 85094912
A2BF099A BCID: 2458
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2121 Sec 1485126931 NS 104788992
A2BF0296 BCID: 662
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2122 Sec 1485126932 NS 48253184
A2AF0B93 BCID: 2963
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2123 Sec 1485126933 NS 48198912
A2BF0490 BCID: 1168
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2124 Sec 1485126934 NS 104815872
A2BF0D8D BCID: 3469
1 28
0 0
