
119	1485127108056688128.000000	2	0	0x686008ce	K 0x44a10010 0x10af3073 0xb0000787 

101	1485127108058466048.000000	2	0	0x686008ce	K 0x44a10010 0x149a902b 0xb0000783 

116	1485127108060288000.000000	2	6	0x68600871	K 0x44a10010 0x18aa9e67 0xb0000787 

105	1485127109049958912.000000	2	0	0x687008cf	K 0x44a10010 0xa6b03b 0xb0000787 

118	1485127109051412224.000000	2	0	0x687008cf	K 0x44a10010 0x4ba616f 0xb0000787 

102	1485127109052771072.000000	2	0	0x687008cf	K 0x44a10010 0x8bb502f 0xb0000787 

117	1485127109054347008.000000	2	0	0x687008cf	K 0x44a10010 0xd2ba06b 0xb000078d 

119	1485127109055990016.000000	2	0	0x687008cf	K 0x44a10010 0x10a73073 0xb0000787 

101	1485127109057706240.000000	2	0	0x687008cf	K 0x44a10010 0x14fe902b 0xb0000787 

116	1485127109059351808.000000	2	6	0x68700872	K 0x44a10010 0x18aeab67 0xb0000787 

105	1485127110050051840.000000	4	0	0x686008d0	K 0x44a10010 0xe2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127110051505920.000000	2	0	0x687008d0	K 0x44a10010 0x4ee606f 0xb0000787 

102	1485127110052921088.000000	2	0	0x686008d0	K 0x44a10010 0x88b502f 0xb0000782 

117	1485127110054663936.000000	2	0	0x686008d0	K 0x44a10010 0xceba06b 0xb0000784 

119	1485127110056418048.000000	2	0	0x686008d0	K 0x44a10010 0x11033073 0xb0000787 

101	1485127110058092032.000000	2	0	0x687008d0	K 0x44a10010 0x1522902b 0xb0000787 

116	1485127110059737088.000000	2	6	0x68700873	K 0x44a10010 0x18b6a067 0xb0000787 

105	1485127111049988096.000000	4	0	0x687008d1	K 0x44a10010 0xeab03b 0xb0000787 0xc000001 0xb0000000 

118	1485127111051589888.000000	2	0	0x686008d1	K 0x44a10010 0x4e2606f 0xb0000787 

102	1485127111053239040.000000	2	0	0x687008d1	K 0x44a10010 0x8c3432f 0xb0000787 

117	1485127111054972928.000000	2	0	0x687008d1	K 0x44a10010 0xcffa06b 0xb000078d 

119	1485127111056673024.000000	2	0	0x687008d1	K 0x44a10010 0x10bf3073 0xb0000787 

101	1485127111058487040.000000	2	0	0x686008d1	K 0x44a10010 0x14c2902b 0xb0000782 

116	1485127111060289024.000000	2	6	0x68600874	K 0x44a10010 0x188e9f67 0xb0000782 

105	1485127112049827072.000000	4	0	0x687008d2	K 0x44a10010 0xc6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127112051526912.000000	2	0	0x687008d2	K 0x44a10010 0x4fe616f 0xb0000785 

102	1485127112053209088.000000	2	0	0x687008d2	K 0x44a10010 0x87f502f 0xb0000787 

117	1485127112054790912.000000	2	0	0x687008d2	K 0x44a10010 0xd03a06b 0xb000078d 

119	1485127112056422912.000000	2	0	0x687008d2	K 0x44a10010 0x10a33073 0xb0000787 

101	1485127112058150912.000000	2	0	0x687008d2	K 0x44a10010 0x14928f2b 0xb0000782 

116	1485127112059719168.000000	2	6	0x68700875	K 0x44a10010 0x18769d67 0xb0000787 

105	1485127113049773824.000000	2	0	0x688008d3	K 0x44a10010 0xceb03b 0xb0000787 

118	1485127113051188992.000000	2	0	0x688008d3	K 0x44a10010 0x492616f 0xb0000785 

102	1485127113052544000.000000	2	0	0x688008d3	K 0x44a10010 0x883502f 0xb0000787 

117	1485127113054205952.000000	2	0	0x688008d3	K 0x44a10010 0xcb7a06b 0xb000078d 

119	1485127113055716096.000000	2	0	0x688008d3	K 0x44a10010 0x106f3073 0xb0000787 

101	1485127113057408000.000000	2	0	0x687008d3	K 0x44a10010 0x14c2902b 0xb0000787 

116	1485127113058772992.000000	2	6	0x68800876	K 0x44a10010 0x189ea067 0xb0000787 

105	1485127114049982976.000000	4	0	0x686008d4	K 0x44a10010 0xe2b03b 0xb0000782 0xc000001 0xb0000000 

118	1485127114051623168.000000	2	0	0x686008d4	K 0x44a10010 0x4f26f6f 0xb0000787 

102	1485127114053241856.000000	2	0	0x686008d4	K 0x44a10010 0x8d3502f 0xb0000782 

117	1485127114054887936.000000	2	0	0x686008d4	K 0x44a10010 0xd27a06b 0xb0000784 

119	1485127114056417024.000000	2	0	0x686008d4	K 0x44a10010 0x11033073 0xb0000787 

101	1485127114057942016.000000	2	0	0x687008d4	K 0x44a10010 0x14e2902b 0xb0000787 

116	1485127114059618048.000000	2	6	0x68600877	K 0x44a10010 0x18629b67 0xb0000782 

105	1485127115049978112.000000	4	0	0x687008d5	K 0x44a10010 0xc2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127115051356928.000000	2	0	0x687008d5	K 0x44a10010 0x4b2616f 0xb0000785 

102	1485127115052701952.000000	2	0	0x687008d5	K 0x44a10010 0x8bf502f 0xb0000787 

117	1485127115054349824.000000	2	0	0x687008d5	K 0x44a10010 0xd03a06b 0xb000078d 

119	1485127115055755008.000000	2	0	0x687008d5	K 0x44a10010 0x10833073 0xb0000787 

101	1485127115057435904.000000	2	0	0x687008d5	K 0x44a10010 0x14c2902b 0xb0000787 

116	1485127115059134976.000000	2	6	0x68700878	K 0x44a10010 0x18b29d67 0xb0000787 

105	1485127116049995776.000000	4	0	0x688008d6	K 0x44a10010 0xaab03b 0xb0000787 0xc000001 0xb0000000 

118	1485127116051707136.000000	2	0	0x688008d6	K 0x44a10010 0x4c2606f 0xb0000785 

102	1485127116053399040.000000	2	0	0x688008d6	K 0x44a10010 0x8ff502f 0xb0000787 

117	1485127116055037952.000000	2	0	0x688008d6	K 0x44a10010 0xca3a06b 0xb000078d 

119	1485127116056852992.000000	2	0	0x688008d6	K 0x44a10010 0x10af3073 0xb0000785 

101	1485127116058643968.000000	2	0	0x688008d6	K 0x44a10010 0x14be902b 0xb0000787 

116	1485127116060271104.000000	2	6	0x68800879	K 0x44a10010 0x18a2a067 0xb0000787 

105	1485127117049915904.000000	2	0	0x685008d7	K 0x44a10010 0xdab03b 0xb0000782 

118	1485127117051419904.000000	2	0	0x685008d7	K 0x44a10010 0x502616f 0xb0000787 

102	1485127117052990976.000000	2	0	0x685008d7	K 0x44a10010 0x8a3502f 0xb0000783 

117	1485127117054606848.000000	2	0	0x685008d7	K 0x44a10010 0xcefa06b 0xb0000785 

119	1485127117056178176.000000	2	0	0x685008d7	K 0x44a10010 0x108b3073 0xb0000782 

101	1485127117057793024.000000	2	0	0x685008d7	K 0x44a10010 0x14fe8f2b 0xb0000783 

116	1485127117059379200.000000	2	6	0x6850087a	K 0x44a10010 0x189aa067 0xb0000782 

105	1485127118049900032.000000	2	0	0x686008d8	K 0x44a10010 0x106b03b 0xb0000787 

118	1485127118051542016.000000	2	0	0x686008d8	K 0x44a10010 0x4ce656f 0xb0000787 

102	1485127118053288960.000000	2	0	0x686008d8	K 0x44a10010 0x8a3502f 0xb0000782 

117	1485127118054918144.000000	2	0	0x686008d8	K 0x44a10010 0xd37a06b 0xb0000784 

119	1485127118056293120.000000	2	0	0x686008d8	K 0x44a10010 0x106f3073 0xb0000787 

101	1485127118057913088.000000	2	0	0x686008d8	K 0x44a10010 0x14ca932b 0xb0000783 

116	1485127118059427072.000000	2	6	0x6860087b	K 0x44a10010 0x18de9c67 0xb0000787 

105	1485127119049926912.000000	4	0	0x686008d9	K 0x44a10010 0xceb03b 0xb0000787 0xc000001 0xb0000000 

118	1485127119051397120.000000	2	0	0x686008d9	K 0x44a10010 0x4d2606f 0xb0000787 

102	1485127119052887040.000000	2	0	0x686008d9	K 0x44a10010 0x8b3502f 0xb0000782 

117	1485127119054470144.000000	2	0	0x686008d9	K 0x44a10010 0xce7a06b 0xb0000784 

119	1485127119055907840.000000	2	0	0x686008d9	K 0x44a10010 0x10973073 0xb0000787 

101	1485127119057511168.000000	2	0	0x686008d9	K 0x44a10010 0x14e2902b 0xb0000782 

116	1485127119058941952.000000	2	6	0x6860087c	K 0x44a10010 0x18c2a067 0xb0000782 

105	1485127120050249984.000000	4	0	0x686008da	K 0x44a10010 0xe2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127120051687936.000000	2	0	0x687008da	K 0x44a10010 0x48a636f 0xb0000787 

102	1485127120053204992.000000	2	0	0x686008da	K 0x44a10010 0x8b7502f 0xb0000782 

117	1485127120054731008.000000	2	0	0x686008da	K 0x44a10010 0xce7a06b 0xb0000784 

119	1485127120056262144.000000	2	0	0x686008da	K 0x44a10010 0x10e73073 0xb0000787 

101	1485127120057865984.000000	2	0	0x687008da	K 0x44a10010 0x150e902b 0xb0000787 

116	1485127120059503104.000000	2	6	0x6870087d	K 0x44a10010 0x18bea067 0xb0000787 

105	1485127121049911040.000000	2	0	0x687008db	K 0x44a10010 0xc2b03b 0xb0000787 

118	1485127121051456000.000000	2	0	0x686008db	K 0x44a10010 0x4a2706f 0xb0000787 

102	1485127121052915968.000000	2	0	0x687008db	K 0x44a10010 0x8cf502f 0xb0000787 

117	1485127121054472960.000000	2	0	0x687008db	K 0x44a10010 0xcb7a06b 0xb0000784 

119	1485127121055965952.000000	2	0	0x687008db	K 0x44a10010 0x108f3073 0xb0000787 

101	1485127121057634048.000000	2	0	0x686008db	K 0x44a10010 0x151a902b 0xb0000782 

116	1485127121059205120.000000	2	6	0x6860087e	K 0x44a10010 0x18c2a067 0xb0000787 

105	1485127122050287872.000000	2	0	0x687008dc	K 0x44a10010 0x102af3b 0xb0000787 

118	1485127122052006912.000000	2	0	0x687008dc	K 0x44a10010 0x51a606f 0xb0000785 

102	1485127122053421056.000000	2	0	0x687008dc	K 0x44a10010 0x88b502f 0xb0000782 

117	1485127122055030016.000000	2	0	0x687008dc	K 0x44a10010 0xcb3a06b 0xb0000784 

119	1485127122056854016.000000	2	0	0x687008dc	K 0x44a10010 0x10d73073 0xb0000787 

101	1485127122058459904.000000	2	0	0x687008dc	K 0x44a10010 0x14a2902b 0xb0000782 

116	1485127122059976192.000000	2	6	0x6870087f	K 0x44a10010 0x18ae9c67 0xb0000787 

105	1485127123050215936.000000	2	0	0x687008dd	K 0x44a10010 0xc2b03b 0xb0000787 

118	1485127123051686144.000000	2	0	0x687008dd	K 0x44a10010 0x512606f 0xb0000787 

102	1485127123053307136.000000	2	0	0x687008dd	K 0x44a10010 0x88f402f 0xb0000787 

117	1485127123055043840.000000	2	0	0x687008dd	K 0x44a10010 0xd3fa06b 0xb000078d 

119	1485127123056872960.000000	2	0	0x687008dd	K 0x44a10010 0x10d73073 0xb0000787 

101	1485127123058497792.000000	2	0	0x687008dd	K 0x44a10010 0x14a2902b 0xb0000782 

116	1485127123059891968.000000	2	6	0x68700880	K 0x44a10010 0x18b29e67 0xb0000787 

105	1485127124049885952.000000	4	0	0x686008de	K 0x44a10010 0xe2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127124051404032.000000	2	0	0x686008de	K 0x44a10010 0x492706f 0xb0000787 

102	1485127124052759040.000000	2	0	0x686008de	K 0x44a10010 0x8d3502f 0xb0000782 

117	1485127124054554112.000000	2	0	0x686008de	K 0x44a10010 0xd17a06b 0xb0000784 

119	1485127124056014080.000000	2	0	0x686008de	K 0x44a10010 0x11033073 0xb0000787 

101	1485127124057692160.000000	2	0	0x686008de	K 0x44a10010 0x148e902b 0xb0000783 

116	1485127124059197952.000000	2	6	0x68600881	K 0x44a10010 0x18a29c67 0xb0000787 

105	1485127125049933056.000000	4	0	0x686008df	K 0x44a10010 0xc000001 0xb0000000 0xe2b03b 0xb0000787 

118	1485127125051493888.000000	2	0	0x686008df	K 0x44a10010 0x4de616f 0xb0000787 

102	1485127125052946176.000000	2	0	0x686008df	K 0x44a10010 0x8b3502f 0xb0000782 

117	1485127125054647808.000000	2	0	0x686008df	K 0x44a10010 0xd23a06b 0xb0000784 

119	1485127125056214016.000000	2	0	0x686008df	K 0x44a10010 0x10733073 0xb0000787 

101	1485127125057828864.000000	2	0	0x686008df	K 0x44a10010 0x1502902b 0xb0000782 

116	1485127125059393024.000000	2	6	0x68600882	K 0x44a10010 0x18caad67 0xb0000787 

105	1485127126049917952.000000	2	0	0x687008e0	K 0x44a10010 0xc2b03b 0xb0000787 

118	1485127126051426048.000000	2	0	0x688008e0	K 0x44a10010 0x48e606f 0xb0000785 

102	1485127126052872960.000000	2	0	0x687008e0	K 0x44a10010 0x893502f 0xb0000787 

117	1485127126054488832.000000	2	0	0x687008e0	K 0x44a10010 0xcc3a06b 0xb000078d 

119	1485127126056005888.000000	2	0	0x687008e0	K 0x44a10010 0x10a73073 0xb0000787 

101	1485127126057725952.000000	2	0	0x688008e0	K 0x44a10010 0x1496902b 0xb0000787 

116	1485127126059451136.000000	2	6	0x68800883	K 0x44a10010 0x1882a067 0xb0000787 

105	1485127127049812992.000000	4	0	0x687008e1	K 0x44a10010 0xa2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127127051440896.000000	2	0	0x686008e1	K 0x44a10010 0x4c2646f 0xb0000787 

102	1485127127052958976.000000	2	0	0x687008e1	K 0x44a10010 0x8c3502f 0xb0000787 

117	1485127127054526976.000000	2	0	0x687008e1	K 0x44a10010 0xcafa06b 0xb0000784 

119	1485127127056203008.000000	2	0	0x687008e1	K 0x44a10010 0x10b33073 0xb0000787 

101	1485127127057869824.000000	2	0	0x686008e1	K 0x44a10010 0x14aa902b 0xb0000783 

116	1485127127059483904.000000	2	6	0x68600884	K 0x44a10010 0x1882a067 0xb0000782 

105	1485127128049926912.000000	4	0	0x687008e2	K 0x44a10010 0xbeb03b 0xb0000787 0xc000001 0xb0000000 

118	1485127128051637760.000000	2	0	0x686008e2	K 0x44a10010 0x4e6656f 0xb0000787 

102	1485127128053300992.000000	2	0	0x687008e2	K 0x44a10010 0x86b502f 0xb0000782 

117	1485127128054903040.000000	2	0	0x687008e2	K 0x44a10010 0xcb3a06b 0xb0000784 

119	1485127128056269824.000000	2	0	0x687008e2	K 0x44a10010 0x10e33073 0xb0000787 

101	1485127128057888000.000000	2	0	0x686008e2	K 0x44a10010 0x14ca902b 0xb0000782 

116	1485127128059504896.000000	2	6	0x68600885	K 0x44a10010 0x18e2a067 0xb0000787 

105	1485127129049927936.000000	2	0	0x686008e3	K 0x44a10010 0xdaae3b 0xb0000782 

118	1485127129051392000.000000	2	0	0x687008e3	K 0x44a10010 0x4a2646f 0xb0000787 

102	1485127129052753920.000000	2	0	0x686008e3	K 0x44a10010 0x8c7502f 0xb0000782 

117	1485127129054415104.000000	2	0	0x686008e3	K 0x44a10010 0xd37a06b 0xb0000784 

119	1485127129055762944.000000	2	0	0x686008e3	K 0x44a10010 0x11033073 0xb0000787 

101	1485127129057508096.000000	2	0	0x687008e3	K 0x44a10010 0x14b2902b 0xb0000782 

116	1485127129059143168.000000	2	6	0x68700886	K 0x44a10010 0x188aab67 0xb0000787 

105	1485127130050296064.000000	4	0	0x688008e4	K 0x44a10010 0xe2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127130051724800.000000	2	0	0x688008e4	K 0x44a10010 0x4d2616f 0xb0000785 

102	1485127130053373184.000000	2	0	0x688008e4	K 0x44a10010 0x86b502f 0xb0000787 

117	1485127130055175936.000000	2	0	0x688008e4	K 0x44a10010 0xca3a06b 0xb000078d 

119	1485127130056915968.000000	2	0	0x688008e4	K 0x44a10010 0x10a73073 0xb0000785 

101	1485127130058607104.000000	2	0	0x688008e4	K 0x44a10010 0x14ae902b 0xb0000787 

116	1485127130060353024.000000	2	6	0x68800887	K 0x44a10010 0x18bab067 0xb0000785 

105	1485127131049915136.000000	4	0	0x687008e5	K 0x44a10010 0xc6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127131051429120.000000	2	0	0x687008e5	K 0x44a10010 0x4c6636f 0xb0000787 

102	1485127131052823040.000000	2	0	0x687008e5	K 0x44a10010 0x8ff502f 0xb0000787 

117	1485127131054487040.000000	2	0	0x687008e5	K 0x44a10010 0xcc7a06b 0xb0000784 

119	1485127131055980032.000000	2	0	0x687008e5	K 0x44a10010 0x10933073 0xb0000787 

101	1485127131057681920.000000	2	0	0x687008e5	K 0x44a10010 0x14d6902b 0xb0000782 

116	1485127131059207936.000000	2	6	0x68700888	K 0x44a10010 0x18a29b67 0xb0000782 

105	1485127132049808896.000000	2	0	0x687008e6	K 0x44a10010 0xdab03b 0xb0000787 

118	1485127132051374080.000000	2	0	0x687008e6	K 0x44a10010 0x4ee616f 0xb0000787 

102	1485127132052717824.000000	2	0	0x687008e6	K 0x44a10010 0x8c3502f 0xb0000787 

117	1485127132054354944.000000	2	0	0x687008e6	K 0x44a10010 0xd3fa06b 0xb000078d 

119	1485127132055769856.000000	2	0	0x687008e6	K 0x44a10010 0x10b73073 0xb0000787 

101	1485127132057351168.000000	2	0	0x687008e6	K 0x44a10010 0x14c2902b 0xb0000782 

116	1485127132058897920.000000	2	6	0x68700889	K 0x44a10010 0x1886a067 0xb0000787 

105	1485127133049894144.000000	4	0	0x686008e7	K 0x44a10010 0xe2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127133051414016.000000	2	0	0x686008e7	K 0x44a10010 0x51a616f 0xb0000787 

102	1485127133052830976.000000	2	0	0x686008e7	K 0x44a10010 0x8f3502f 0xb0000782 

117	1485127133054469120.000000	2	0	0x686008e7	K 0x44a10010 0xd07a06b 0xb0000784 

119	1485127133055918848.000000	2	0	0x686008e7	K 0x44a10010 0x10c33073 0xb0000787 

101	1485127133057415936.000000	2	0	0x686008e7	K 0x44a10010 0x14a2902b 0xb0000783 

116	1485127133058914816.000000	2	6	0x6860088a	K 0x44a10010 0x189e9e67 0xb0000782 

105	1485127134049913856.000000	4	0	0x686008e8	K 0x44a10010 0x10aad3b 0xb0000787 0xc000001 0xb0000000 

118	1485127134051558144.000000	2	0	0x686008e8	K 0x44a10010 0x48a606f 0xb0000787 

102	1485127134052926976.000000	2	0	0x686008e8	K 0x44a10010 0x8cf502f 0xb0000782 

117	1485127134054529024.000000	2	0	0x686008e8	K 0x44a10010 0xd4fa06b 0xb0000784 

119	1485127134055892992.000000	2	0	0x686008e8	K 0x44a10010 0x10bb3073 0xb0000787 

101	1485127134057480960.000000	2	0	0x686008e8	K 0x44a10010 0x14ea902b 0xb0000782 

116	1485127134058939904.000000	2	6	0x6860088b	K 0x44a10010 0x18a2a067 0xb0000782 

105	1485127135049942016.000000	2	0	0x687008e9	K 0x44a10010 0x82b03b 0xb0000787 

118	1485127135051501056.000000	2	0	0x687008e9	K 0x44a10010 0x4c2616f 0xb0000787 

102	1485127135053230080.000000	2	0	0x687008e9	K 0x44a10010 0x8f7502f 0xb0000787 

117	1485127135054944000.000000	2	0	0x687008e9	K 0x44a10010 0xca3a06b 0xb0000784 

119	1485127135056435968.000000	2	0	0x687008e9	K 0x44a10010 0x10bb3073 0xb0000787 

101	1485127135058007040.000000	2	0	0x687008e9	K 0x44a10010 0x1492902b 0xb0000782 

116	1485127135059480064.000000	2	6	0x6870088c	K 0x44a10010 0x18d6a067 0xb0000787 

105	1485127136049915904.000000	2	0	0x687008ea	K 0x44a10010 0xaab03b 0xb0000787 

118	1485127136051648000.000000	2	0	0x687008ea	K 0x44a10010 0x4ea706f 0xb0000785 

102	1485127136053352192.000000	2	0	0x687008ea	K 0x44a10010 0x8df502f 0xb0000787 

117	1485127136055072000.000000	2	0	0x687008ea	K 0x44a10010 0xd1ba06b 0xb000078d 

119	1485127136056809984.000000	2	0	0x687008ea	K 0x44a10010 0x10e33073 0xb0000787 

101	1485127136058500096.000000	2	0	0x687008ea	K 0x44a10010 0x14b6902b 0xb0000782 

116	1485127136060136960.000000	2	6	0x6870088d	K 0x44a10010 0x188aa067 0xb0000787 

105	1485127137050074112.000000	4	0	0x687008eb	K 0x44a10010 0xbeb03b 0xb0000787 0xc000001 0xb0000000 

118	1485127137051609088.000000	2	0	0x687008eb	K 0x44a10010 0x4e2616f 0xb0000785 

102	1485127137052957952.000000	2	0	0x687008eb	K 0x44a10010 0x8e7502f 0xb0000787 

117	1485127137054600960.000000	2	0	0x687008eb	K 0x44a10010 0xd43a06b 0xb000078d 

119	1485127137056066048.000000	2	0	0x687008eb	K 0x44a10010 0x10833073 0xb0000787 

101	1485127137057719040.000000	2	0	0x687008eb	K 0x44a10010 0x14c6902b 0xb0000782 

116	1485127137059339008.000000	2	6	0x6870088e	K 0x44a10010 0x1872ab67 0xb0000787 

105	1485127138050592000.000000	4	0	0x687008ec	K 0x44a10010 0x10ab03b 0xb0000787 0xc000001 0xb0000000 

118	1485127138052153088.000000	2	0	0x686008ec	K 0x44a10010 0x4ce626f 0xb0000787 

102	1485127138053716992.000000	2	0	0x687008ec	K 0x44a10010 0x883502f 0xb0000782 

117	1485127138055392000.000000	2	0	0x687008ec	K 0x44a10010 0xccfa06b 0xb0000784 

119	1485127138057010944.000000	2	0	0x687008ec	K 0x44a10010 0x10cf3073 0xb0000787 

101	1485127138058650112.000000	2	0	0x686008ec	K 0x44a10010 0x14de902b 0xb0000782 

116	1485127138060353024.000000	2	6	0x6860088f	K 0x44a10010 0x1892a067 0xb0000787 

105	1485127139050139904.000000	4	0	0x686008ed	K 0x44a10010 0x82b03b 0xb0000782 0xc000001 0xb0000000 

118	1485127139051577088.000000	2	0	0x687008ed	K 0x44a10010 0x51a706f 0xb0000785 

102	1485127139052916992.000000	2	0	0x686008ed	K 0x44a10010 0x8c3502f 0xb0000782 

117	1485127139054488064.000000	2	0	0x686008ed	K 0x44a10010 0xd17a06b 0xb0000784 

119	1485127139055897856.000000	2	0	0x686008ed	K 0x44a10010 0x11033073 0xb0000787 

101	1485127139057591808.000000	2	0	0x687008ed	K 0x44a10010 0x14fe902b 0xb0000787 

116	1485127139059138048.000000	2	6	0x68700890	K 0x44a10010 0x189eae67 0xb0000787 

105	1485127140050683904.000000	4	0	0x688008ee	K 0x44a10010 0xc2b03b 0xb0000785 0xc000001 0xb0000000 

118	1485127140052107008.000000	2	0	0x688008ee	K 0x44a10010 0x502706f 0xb0000784 

102	1485127140053579008.000000	2	0	0x688008ee	K 0x44a10010 0x8d7402f 0xb0000787 

117	1485127140055138048.000000	2	0	0x688008ee	K 0x44a10010 0xd3fa06b 0xb000078d 

119	1485127140056562944.000000	2	0	0x688008ee	K 0x44a10010 0x10af3073 0xb0000785 

101	1485127140058190080.000000	2	0	0x688008ee	K 0x44a10010 0x14c2902b 0xb0000787 

116	1485127140059618048.000000	2	6	0x68800891	K 0x44a10010 0x18dea067 0xb0000785 

105	1485127141050138880.000000	4	0	0x686008ef	K 0x44a10010 0xc2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127141051683072.000000	2	0	0x686008ef	K 0x44a10010 0x4fe606f 0xb0000787 

102	1485127141053159936.000000	2	0	0x686008ef	K 0x44a10010 0x897502f 0xb0000782 

117	1485127141054721024.000000	2	0	0x686008ef	K 0x44a10010 0xcc3a06b 0xb0000784 

119	1485127141056337152.000000	2	0	0x686008ef	K 0x44a10010 0x10ab3073 0xb0000787 

101	1485127141058027008.000000	2	0	0x686008ef	K 0x44a10010 0x14e6902b 0xb0000782 

116	1485127141059671040.000000	2	6	0x68600892	K 0x44a10010 0x18c6a067 0xb0000787 

105	1485127142050019072.000000	2	0	0x687008f0	K 0x44a10010 0xaab03b 0xb0000787 

118	1485127142051676160.000000	2	0	0x687008f0	K 0x44a10010 0x49e656f 0xb0000787 

102	1485127142053049088.000000	2	0	0x687008f0	K 0x44a10010 0x8df402f 0xb0000787 

117	1485127142054685952.000000	2	0	0x687008f0	K 0x44a10010 0xd17a06b 0xb000078d 

119	1485127142056526848.000000	2	0	0x687008f0	K 0x44a10010 0x10a73073 0xb0000787 

101	1485127142058222080.000000	2	0	0x687008f0	K 0x44a10010 0x14a2902b 0xb0000782 

116	1485127142059910144.000000	2	6	0x68700893	K 0x44a10010 0x18a29c67 0xb0000787 

105	1485127143050376960.000000	4	0	0x687008f1	K 0x44a10010 0x82b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127143052018944.000000	2	0	0x687008f1	K 0x44a10010 0x4a2706f 0xb0000787 

102	1485127143053613824.000000	2	0	0x687008f1	K 0x44a10010 0x8ef502f 0xb0000787 

117	1485127143055299072.000000	2	0	0x687008f1	K 0x44a10010 0xccfa06b 0xb0000784 

119	1485127143056883200.000000	2	0	0x687008f1	K 0x44a10010 0x10f33073 0xb0000787 

101	1485127143058601984.000000	2	0	0x687008f1	K 0x44a10010 0x1516902b 0xb0000787 

116	1485127143060380928.000000	2	6	0x68700894	K 0x44a10010 0x1882a067 0xb0000787 

105	1485127144050088960.000000	4	0	0x686008f2	K 0x44a10010 0xd6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485127144051474944.000000	2	0	0x686008f2	K 0x44a10010 0x502666f 0xb0000787 

102	1485127144052812032.000000	2	0	0x686008f2	K 0x44a10010 0x887502f 0xb0000782 

117	1485127144054330112.000000	2	0	0x686008f2	K 0x44a10010 0xce7a06b 0xb0000784 

119	1485127144055888896.000000	2	0	0x686008f2	K 0x44a10010 0x10733073 0xb0000787 

101	1485127144057512960.000000	2	0	0x686008f2	K 0x44a10010 0x14ee902b 0xb0000782 

116	1485127144059043840.000000	2	6	0x68600895	K 0x44a10010 0x18a2a067 0xb0000787 

105	1485127145049927936.000000	2	0	0x688008f3	K 0x44a10010 0xa2b03b 0xb0000787 

118	1485127145051328000.000000	2	0	0x688008f3	K 0x44a10010 0x4ca616f 0xb0000785 

102	1485127145052926976.000000	2	0	0x688008f3	K 0x44a10010 0x8b3502f 0xb0000787 

117	1485127145054436096.000000	2	0	0x688008f3	K 0x44a10010 0xd43a06b 0xb000078d 

119	1485127145055948032.000000	2	0	0x688008f3	K 0x44a10010 0x10c33073 0xb0000785 

101	1485127145057664000.000000	2	0	0x688008f3	K 0x44a10010 0x14d6902b 0xb0000787 

116	1485127145059081984.000000	2	6	0x68800896	K 0x44a10010 0x1882a067 0xb0000787 

105	1485127146049974016.000000	2	0	0x687008f4	K 0x44a10010 0x82b03b 0xb0000782 

118	1485127146051353856.000000	2	0	0x687008f4	K 0x44a10010 0x4fa646f 0xb0000787 

102	1485127146052756992.000000	2	0	0x687008f4	K 0x44a10010 0x8cf432f 0xb0000787 

117	1485127146054332928.000000	2	0	0x687008f4	K 0x44a10010 0xcc3a06b 0xb0000784 

119	1485127146055896064.000000	2	0	0x687008f4	K 0x44a10010 0x10cb3073 0xb0000787 

101	1485127146057594112.000000	2	0	0x687008f4	K 0x44a10010 0x14e2902b 0xb0000782 

116	1485127146059324928.000000	2	6	0x68700897	K 0x44a10010 0x18e2a067 0xb0000787 

105	1485127147050031872.000000	2	0	0x687008f5	K 0x44a10010 0xd6b03b 0xb0000787 

118	1485127147051408128.000000	2	0	0x687008f5	K 0x44a10010 0x4a2606f 0xb0000787 

102	1485127147052814080.000000	2	0	0x687008f5	K 0x44a10010 0x8e7402f 0xb0000787 

117	1485127147054438144.000000	2	0	0x687008f5	K 0x44a10010 0xce3a06b 0xb0000784 

119	1485127147055875072.000000	2	0	0x687008f5	K 0x44a10010 0x10b33073 0xb0000787 

101	1485127147057577984.000000	2	0	0x687008f5	K 0x44a10010 0x14ee902b 0xb0000782 

116	1485127147059020032.000000	2	6	0x68700898	K 0x44a10010 0x1882a067 0xb0000782 

105	1485127148049987072.000000	2	0	0x686008f6	K 0x44a10010 0x10ab03b 0xb0000787 

